Latitude,Longitude,Solar_farm_present,State
37.7434168152607,-118.70717990177117,,CA
37.84197745257283,-118.70717990177117,,CA
37.94053808988495,-118.70717990177117,,CA
38.03909872719707,-118.70717990177117,,CA
32.91394558696658,-118.59844549817662,,CA
33.0125062242787,-118.59844549817662,,CA
33.406748773527205,-118.59844549817662,,CA
33.50530941083933,-118.59844549817662,,CA
33.99811259739995,-118.59844549817662,,CA
34.09667323471208,-118.59844549817662,,CA
34.195233872024204,-118.59844549817662,1.0,CA
34.29379450933633,-118.59844549817662,,CA
34.392355146648455,-118.59844549817662,,CA
34.49091578396058,-118.59844549817662,,CA
34.5894764212727,-118.59844549817662,,CA
34.688037058584825,-118.59844549817662,,CA
34.78659769589695,-118.59844549817662,,CA
34.88515833320908,-118.59844549817662,,CA
34.9837189705212,-118.59844549817662,,CA
35.08227960783333,-118.59844549817662,,CA
35.180840245145454,-118.59844549817662,,CA
35.27940088245758,-118.59844549817662,,CA
35.377961519769705,-118.59844549817662,,CA
35.476522157081824,-118.59844549817662,,CA
35.57508279439395,-118.59844549817662,,CA
35.673643431706076,-118.59844549817662,,CA
35.7722040690182,-118.59844549817662,,CA
35.87076470633033,-118.59844549817662,,CA
35.96932534364245,-118.59844549817662,,CA
36.06788598095458,-118.59844549817662,,CA
36.166446618266704,-118.59844549817662,,CA
36.26500725557883,-118.59844549817662,,CA
36.36356789289095,-118.59844549817662,,CA
36.462128530203074,-118.59844549817662,,CA
36.5606891675152,-118.59844549817662,,CA
36.659249804827326,-118.59844549817662,,CA
36.75781044213945,-118.59844549817662,,CA
36.85637107945158,-118.59844549817662,,CA
36.9549317167637,-118.59844549817662,,CA
37.05349235407583,-118.59844549817662,,CA
37.15205299138795,-118.59844549817662,,CA
37.25061362870007,-118.59844549817662,,CA
37.3491742660122,-118.59844549817662,,CA
37.447734903324324,-118.59844549817662,,CA
37.54629554063645,-118.59844549817662,,CA
37.644856177948576,-118.59844549817662,,CA
37.7434168152607,-118.59844549817662,,CA
37.84197745257283,-118.59844549817662,,CA
37.94053808988495,-118.59844549817662,,CA
32.81538494965445,-118.48971109458205,,CA
32.91394558696658,-118.48971109458205,,CA
33.30818813621508,-118.48971109458205,,CA
33.406748773527205,-118.48971109458205,,CA
33.50530941083933,-118.48971109458205,,CA
33.99811259739995,-118.48971109458205,,CA
34.09667323471208,-118.48971109458205,1.0,CA
34.195233872024204,-118.48971109458205,,CA
34.29379450933633,-118.48971109458205,,CA
34.392355146648455,-118.48971109458205,1.0,CA
34.49091578396058,-118.48971109458205,,CA
34.5894764212727,-118.48971109458205,,CA
34.688037058584825,-118.48971109458205,,CA
34.78659769589695,-118.48971109458205,1.0,CA
34.88515833320908,-118.48971109458205,1.0,CA
34.9837189705212,-118.48971109458205,,CA
35.08227960783333,-118.48971109458205,,CA
35.180840245145454,-118.48971109458205,,CA
35.27940088245758,-118.48971109458205,,CA
35.377961519769705,-118.48971109458205,,CA
35.476522157081824,-118.48971109458205,,CA
35.57508279439395,-118.48971109458205,,CA
35.673643431706076,-118.48971109458205,,CA
35.7722040690182,-118.48971109458205,,CA
35.87076470633033,-118.48971109458205,,CA
35.96932534364245,-118.48971109458205,,CA
36.06788598095458,-118.48971109458205,,CA
36.166446618266704,-118.48971109458205,,CA
36.26500725557883,-118.48971109458205,,CA
36.36356789289095,-118.48971109458205,,CA
36.462128530203074,-118.48971109458205,,CA
36.5606891675152,-118.48971109458205,,CA
36.659249804827326,-118.48971109458205,,CA
36.75781044213945,-118.48971109458205,,CA
36.85637107945158,-118.48971109458205,,CA
36.9549317167637,-118.48971109458205,,CA
37.05349235407583,-118.48971109458205,,CA
37.15205299138795,-118.48971109458205,,CA
37.25061362870007,-118.48971109458205,,CA
37.3491742660122,-118.48971109458205,,CA
37.447734903324324,-118.48971109458205,,CA
37.54629554063645,-118.48971109458205,,CA
37.644856177948576,-118.48971109458205,,CA
37.7434168152607,-118.48971109458205,,CA
37.84197745257283,-118.48971109458205,,CA
37.94053808988495,-118.48971109458205,,CA
32.81538494965445,-118.3809766909875,,CA
33.30818813621508,-118.3809766909875,,CA
33.406748773527205,-118.3809766909875,,CA
33.702430685463575,-118.3809766909875,,CA
33.8009913227757,-118.3809766909875,,CA
33.89955196008783,-118.3809766909875,,CA
33.99811259739995,-118.3809766909875,,CA
34.09667323471208,-118.3809766909875,,CA
34.195233872024204,-118.3809766909875,1.0,CA
34.29379450933633,-118.3809766909875,1.0,CA
34.392355146648455,-118.3809766909875,,CA
34.49091578396058,-118.3809766909875,,CA
34.5894764212727,-118.3809766909875,,CA
34.688037058584825,-118.3809766909875,1.0,CA
34.78659769589695,-118.3809766909875,1.0,CA
34.88515833320908,-118.3809766909875,1.0,CA
34.9837189705212,-118.3809766909875,1.0,CA
35.08227960783333,-118.3809766909875,,CA
35.180840245145454,-118.3809766909875,,CA
35.27940088245758,-118.3809766909875,,CA
35.377961519769705,-118.3809766909875,,CA
35.476522157081824,-118.3809766909875,,CA
35.57508279439395,-118.3809766909875,,CA
35.673643431706076,-118.3809766909875,,CA
35.7722040690182,-118.3809766909875,,CA
35.87076470633033,-118.3809766909875,,CA
35.96932534364245,-118.3809766909875,,CA
36.06788598095458,-118.3809766909875,,CA
36.166446618266704,-118.3809766909875,,CA
36.26500725557883,-118.3809766909875,,CA
36.36356789289095,-118.3809766909875,,CA
36.462128530203074,-118.3809766909875,,CA
36.5606891675152,-118.3809766909875,,CA
36.659249804827326,-118.3809766909875,,CA
36.75781044213945,-118.3809766909875,,CA
36.85637107945158,-118.3809766909875,,CA
36.9549317167637,-118.3809766909875,,CA
37.05349235407583,-118.3809766909875,,CA
37.15205299138795,-118.3809766909875,,CA
37.25061362870007,-118.3809766909875,,CA
37.3491742660122,-118.3809766909875,,CA
37.447734903324324,-118.3809766909875,,CA
37.54629554063645,-118.3809766909875,,CA
37.644856177948576,-118.3809766909875,,CA
37.7434168152607,-118.3809766909875,,CA
37.84197745257283,-118.3809766909875,,CA
33.30818813621508,-118.27224228739293,,CA
33.702430685463575,-118.27224228739293,,CA
33.8009913227757,-118.27224228739293,1.0,CA
33.89955196008783,-118.27224228739293,1.0,CA
33.99811259739995,-118.27224228739293,,CA
34.09667323471208,-118.27224228739293,,CA
34.195233872024204,-118.27224228739293,1.0,CA
34.29379450933633,-118.27224228739293,,CA
34.392355146648455,-118.27224228739293,,CA
34.49091578396058,-118.27224228739293,,CA
34.5894764212727,-118.27224228739293,,CA
34.688037058584825,-118.27224228739293,1.0,CA
34.78659769589695,-118.27224228739293,1.0,CA
34.88515833320908,-118.27224228739293,1.0,CA
34.9837189705212,-118.27224228739293,1.0,CA
35.08227960783333,-118.27224228739293,,CA
35.180840245145454,-118.27224228739293,,CA
35.27940088245758,-118.27224228739293,,CA
35.377961519769705,-118.27224228739293,,CA
35.476522157081824,-118.27224228739293,,CA
35.57508279439395,-118.27224228739293,,CA
35.673643431706076,-118.27224228739293,,CA
35.7722040690182,-118.27224228739293,,CA
35.87076470633033,-118.27224228739293,,CA
35.96932534364245,-118.27224228739293,,CA
36.06788598095458,-118.27224228739293,,CA
36.166446618266704,-118.27224228739293,,CA
36.26500725557883,-118.27224228739293,,CA
36.36356789289095,-118.27224228739293,,CA
36.462128530203074,-118.27224228739293,,CA
36.5606891675152,-118.27224228739293,,CA
36.659249804827326,-118.27224228739293,,CA
36.75781044213945,-118.27224228739293,,CA
36.85637107945158,-118.27224228739293,,CA
36.9549317167637,-118.27224228739293,,CA
37.05349235407583,-118.27224228739293,,CA
37.15205299138795,-118.27224228739293,,CA
37.25061362870007,-118.27224228739293,,CA
37.3491742660122,-118.27224228739293,,CA
37.447734903324324,-118.27224228739293,,CA
37.54629554063645,-118.27224228739293,,CA
37.644856177948576,-118.27224228739293,,CA
37.7434168152607,-118.27224228739293,,CA
33.702430685463575,-118.16350788379837,,CA
33.8009913227757,-118.16350788379837,1.0,CA
33.89955196008783,-118.16350788379837,,CA
33.99811259739995,-118.16350788379837,,CA
34.09667323471208,-118.16350788379837,1.0,CA
34.195233872024204,-118.16350788379837,,CA
34.29379450933633,-118.16350788379837,,CA
34.392355146648455,-118.16350788379837,,CA
34.49091578396058,-118.16350788379837,,CA
34.5894764212727,-118.16350788379837,,CA
34.688037058584825,-118.16350788379837,1.0,CA
34.78659769589695,-118.16350788379837,1.0,CA
34.88515833320908,-118.16350788379837,,CA
34.9837189705212,-118.16350788379837,1.0,CA
35.08227960783333,-118.16350788379837,1.0,CA
35.180840245145454,-118.16350788379837,1.0,CA
35.27940088245758,-118.16350788379837,,CA
35.377961519769705,-118.16350788379837,,CA
35.476522157081824,-118.16350788379837,,CA
35.57508279439395,-118.16350788379837,,CA
35.673643431706076,-118.16350788379837,,CA
35.7722040690182,-118.16350788379837,,CA
35.87076470633033,-118.16350788379837,,CA
35.96932534364245,-118.16350788379837,,CA
36.06788598095458,-118.16350788379837,,CA
36.166446618266704,-118.16350788379837,,CA
36.26500725557883,-118.16350788379837,,CA
36.36356789289095,-118.16350788379837,,CA
36.462128530203074,-118.16350788379837,,CA
36.5606891675152,-118.16350788379837,,CA
36.659249804827326,-118.16350788379837,,CA
36.75781044213945,-118.16350788379837,,CA
36.85637107945158,-118.16350788379837,,CA
36.9549317167637,-118.16350788379837,,CA
37.05349235407583,-118.16350788379837,,CA
37.15205299138795,-118.16350788379837,,CA
37.25061362870007,-118.16350788379837,,CA
37.3491742660122,-118.16350788379837,,CA
37.447734903324324,-118.16350788379837,,CA
37.54629554063645,-118.16350788379837,,CA
37.644856177948576,-118.16350788379837,,CA
33.702430685463575,-118.0547734802038,,CA
33.8009913227757,-118.0547734802038,,CA
33.89955196008783,-118.0547734802038,,CA
33.99811259739995,-118.0547734802038,,CA
34.09667323471208,-118.0547734802038,,CA
34.195233872024204,-118.0547734802038,,CA
34.29379450933633,-118.0547734802038,,CA
34.392355146648455,-118.0547734802038,,CA
34.49091578396058,-118.0547734802038,,CA
34.5894764212727,-118.0547734802038,1.0,CA
34.688037058584825,-118.0547734802038,1.0,CA
34.78659769589695,-118.0547734802038,,CA
34.88515833320908,-118.0547734802038,,CA
34.9837189705212,-118.0547734802038,,CA
35.08227960783333,-118.0547734802038,,CA
35.180840245145454,-118.0547734802038,1.0,CA
35.27940088245758,-118.0547734802038,1.0,CA
35.377961519769705,-118.0547734802038,,CA
35.476522157081824,-118.0547734802038,,CA
35.57508279439395,-118.0547734802038,,CA
35.673643431706076,-118.0547734802038,,CA
35.7722040690182,-118.0547734802038,,CA
35.87076470633033,-118.0547734802038,,CA
35.96932534364245,-118.0547734802038,,CA
36.06788598095458,-118.0547734802038,,CA
36.166446618266704,-118.0547734802038,,CA
36.26500725557883,-118.0547734802038,,CA
36.36356789289095,-118.0547734802038,,CA
36.462128530203074,-118.0547734802038,,CA
36.5606891675152,-118.0547734802038,,CA
36.659249804827326,-118.0547734802038,,CA
36.75781044213945,-118.0547734802038,,CA
36.85637107945158,-118.0547734802038,,CA
36.9549317167637,-118.0547734802038,,CA
37.05349235407583,-118.0547734802038,,CA
37.15205299138795,-118.0547734802038,,CA
37.25061362870007,-118.0547734802038,,CA
37.3491742660122,-118.0547734802038,,CA
37.447734903324324,-118.0547734802038,,CA
37.54629554063645,-118.0547734802038,,CA
33.60387004815146,-117.94603907660925,,CA
33.702430685463575,-117.94603907660925,,CA
33.8009913227757,-117.94603907660925,1.0,CA
33.89955196008783,-117.94603907660925,,CA
33.99811259739995,-117.94603907660925,,CA
34.09667323471208,-117.94603907660925,1.0,CA
34.195233872024204,-117.94603907660925,,CA
34.29379450933633,-117.94603907660925,,CA
34.392355146648455,-117.94603907660925,,CA
34.49091578396058,-117.94603907660925,1.0,CA
34.5894764212727,-117.94603907660925,1.0,CA
34.688037058584825,-117.94603907660925,1.0,CA
34.78659769589695,-117.94603907660925,1.0,CA
34.88515833320908,-117.94603907660925,1.0,CA
34.9837189705212,-117.94603907660925,1.0,CA
35.08227960783333,-117.94603907660925,,CA
35.180840245145454,-117.94603907660925,1.0,CA
35.27940088245758,-117.94603907660925,1.0,CA
35.377961519769705,-117.94603907660925,,CA
35.476522157081824,-117.94603907660925,,CA
35.57508279439395,-117.94603907660925,,CA
35.673643431706076,-117.94603907660925,,CA
35.7722040690182,-117.94603907660925,,CA
35.87076470633033,-117.94603907660925,,CA
35.96932534364245,-117.94603907660925,,CA
36.06788598095458,-117.94603907660925,,CA
36.166446618266704,-117.94603907660925,,CA
36.26500725557883,-117.94603907660925,1.0,CA
36.36356789289095,-117.94603907660925,,CA
36.462128530203074,-117.94603907660925,,CA
36.5606891675152,-117.94603907660925,,CA
36.659249804827326,-117.94603907660925,,CA
36.75781044213945,-117.94603907660925,,CA
36.85637107945158,-117.94603907660925,,CA
36.9549317167637,-117.94603907660925,,CA
37.05349235407583,-117.94603907660925,,CA
37.15205299138795,-117.94603907660925,,CA
37.25061362870007,-117.94603907660925,,CA
37.3491742660122,-117.94603907660925,,CA
37.447734903324324,-117.94603907660925,,CA
37.54629554063645,-117.94603907660925,,CA
33.50530941083933,-117.83730467301469,,CA
33.60387004815146,-117.83730467301469,,CA
33.702430685463575,-117.83730467301469,,CA
33.8009913227757,-117.83730467301469,,CA
33.89955196008783,-117.83730467301469,,CA
33.99811259739995,-117.83730467301469,,CA
34.09667323471208,-117.83730467301469,1.0,CA
34.195233872024204,-117.83730467301469,,CA
34.29379450933633,-117.83730467301469,,CA
34.392355146648455,-117.83730467301469,,CA
34.49091578396058,-117.83730467301469,,CA
34.5894764212727,-117.83730467301469,,CA
34.688037058584825,-117.83730467301469,,CA
34.78659769589695,-117.83730467301469,,CA
34.88515833320908,-117.83730467301469,,CA
34.9837189705212,-117.83730467301469,,CA
35.08227960783333,-117.83730467301469,,CA
35.180840245145454,-117.83730467301469,,CA
35.27940088245758,-117.83730467301469,,CA
35.377961519769705,-117.83730467301469,,CA
35.476522157081824,-117.83730467301469,,CA
35.57508279439395,-117.83730467301469,,CA
35.673643431706076,-117.83730467301469,,CA
35.7722040690182,-117.83730467301469,,CA
35.87076470633033,-117.83730467301469,,CA
35.96932534364245,-117.83730467301469,,CA
36.06788598095458,-117.83730467301469,,CA
36.166446618266704,-117.83730467301469,,CA
36.26500725557883,-117.83730467301469,,CA
36.36356789289095,-117.83730467301469,,CA
36.462128530203074,-117.83730467301469,,CA
36.5606891675152,-117.83730467301469,,CA
36.659249804827326,-117.83730467301469,,CA
36.75781044213945,-117.83730467301469,,CA
36.85637107945158,-117.83730467301469,,CA
36.9549317167637,-117.83730467301469,,CA
37.05349235407583,-117.83730467301469,,CA
37.15205299138795,-117.83730467301469,,CA
37.25061362870007,-117.83730467301469,,CA
37.3491742660122,-117.83730467301469,,CA
37.447734903324324,-117.83730467301469,,CA
33.50530941083933,-117.72857026942013,,CA
33.60387004815146,-117.72857026942013,,CA
33.702430685463575,-117.72857026942013,,CA
33.8009913227757,-117.72857026942013,,CA
33.89955196008783,-117.72857026942013,,CA
33.99811259739995,-117.72857026942013,1.0,CA
34.09667323471208,-117.72857026942013,,CA
34.195233872024204,-117.72857026942013,,CA
34.29379450933633,-117.72857026942013,,CA
34.392355146648455,-117.72857026942013,,CA
34.49091578396058,-117.72857026942013,,CA
34.5894764212727,-117.72857026942013,1.0,CA
34.688037058584825,-117.72857026942013,,CA
34.78659769589695,-117.72857026942013,,CA
34.88515833320908,-117.72857026942013,1.0,CA
34.9837189705212,-117.72857026942013,,CA
35.08227960783333,-117.72857026942013,,CA
35.180840245145454,-117.72857026942013,,CA
35.27940088245758,-117.72857026942013,,CA
35.377961519769705,-117.72857026942013,,CA
35.476522157081824,-117.72857026942013,,CA
35.57508279439395,-117.72857026942013,,CA
35.673643431706076,-117.72857026942013,,CA
35.7722040690182,-117.72857026942013,,CA
35.87076470633033,-117.72857026942013,,CA
35.96932534364245,-117.72857026942013,,CA
36.06788598095458,-117.72857026942013,,CA
36.166446618266704,-117.72857026942013,,CA
36.26500725557883,-117.72857026942013,,CA
36.36356789289095,-117.72857026942013,,CA
36.462128530203074,-117.72857026942013,,CA
36.5606891675152,-117.72857026942013,,CA
36.659249804827326,-117.72857026942013,,CA
36.75781044213945,-117.72857026942013,,CA
36.85637107945158,-117.72857026942013,,CA
36.9549317167637,-117.72857026942013,,CA
37.05349235407583,-117.72857026942013,,CA
37.15205299138795,-117.72857026942013,,CA
37.25061362870007,-117.72857026942013,,CA
37.3491742660122,-117.72857026942013,,CA
33.406748773527205,-117.61983586582556,,CA
33.50530941083933,-117.61983586582556,,CA
33.60387004815146,-117.61983586582556,,CA
33.702430685463575,-117.61983586582556,,CA
33.8009913227757,-117.61983586582556,,CA
33.89955196008783,-117.61983586582556,1.0,CA
33.99811259739995,-117.61983586582556,1.0,CA
34.09667323471208,-117.61983586582556,,CA
34.195233872024204,-117.61983586582556,,CA
34.29379450933633,-117.61983586582556,,CA
34.392355146648455,-117.61983586582556,,CA
34.49091578396058,-117.61983586582556,,CA
34.5894764212727,-117.61983586582556,1.0,CA
34.688037058584825,-117.61983586582556,,CA
34.78659769589695,-117.61983586582556,,CA
34.88515833320908,-117.61983586582556,,CA
34.9837189705212,-117.61983586582556,,CA
35.08227960783333,-117.61983586582556,,CA
35.180840245145454,-117.61983586582556,,CA
35.27940088245758,-117.61983586582556,,CA
35.377961519769705,-117.61983586582556,,CA
35.476522157081824,-117.61983586582556,,CA
35.57508279439395,-117.61983586582556,,CA
35.673643431706076,-117.61983586582556,1.0,CA
35.7722040690182,-117.61983586582556,,CA
35.87076470633033,-117.61983586582556,,CA
35.96932534364245,-117.61983586582556,,CA
36.06788598095458,-117.61983586582556,,CA
36.166446618266704,-117.61983586582556,,CA
36.26500725557883,-117.61983586582556,,CA
36.36356789289095,-117.61983586582556,,CA
36.462128530203074,-117.61983586582556,,CA
36.5606891675152,-117.61983586582556,,CA
36.659249804827326,-117.61983586582556,,CA
36.75781044213945,-117.61983586582556,,CA
36.85637107945158,-117.61983586582556,,CA
36.9549317167637,-117.61983586582556,,CA
37.05349235407583,-117.61983586582556,,CA
37.15205299138795,-117.61983586582556,,CA
37.25061362870007,-117.61983586582556,,CA
33.30818813621508,-117.51110146223101,,CA
33.406748773527205,-117.51110146223101,,CA
33.50530941083933,-117.51110146223101,,CA
33.60387004815146,-117.51110146223101,,CA
33.702430685463575,-117.51110146223101,,CA
33.8009913227757,-117.51110146223101,1.0,CA
33.89955196008783,-117.51110146223101,,CA
33.99811259739995,-117.51110146223101,,CA
34.09667323471208,-117.51110146223101,,CA
34.195233872024204,-117.51110146223101,,CA
34.29379450933633,-117.51110146223101,,CA
34.392355146648455,-117.51110146223101,1.0,CA
34.49091578396058,-117.51110146223101,1.0,CA
34.5894764212727,-117.51110146223101,1.0,CA
34.688037058584825,-117.51110146223101,,CA
34.78659769589695,-117.51110146223101,,CA
34.88515833320908,-117.51110146223101,,CA
34.9837189705212,-117.51110146223101,1.0,CA
35.08227960783333,-117.51110146223101,,CA
35.180840245145454,-117.51110146223101,,CA
35.27940088245758,-117.51110146223101,,CA
35.377961519769705,-117.51110146223101,,CA
35.476522157081824,-117.51110146223101,,CA
35.57508279439395,-117.51110146223101,,CA
35.673643431706076,-117.51110146223101,,CA
35.7722040690182,-117.51110146223101,,CA
35.87076470633033,-117.51110146223101,,CA
35.96932534364245,-117.51110146223101,,CA
36.06788598095458,-117.51110146223101,,CA
36.166446618266704,-117.51110146223101,,CA
36.26500725557883,-117.51110146223101,,CA
36.36356789289095,-117.51110146223101,,CA
36.462128530203074,-117.51110146223101,,CA
36.5606891675152,-117.51110146223101,,CA
36.659249804827326,-117.51110146223101,,CA
36.75781044213945,-117.51110146223101,,CA
36.85637107945158,-117.51110146223101,,CA
36.9549317167637,-117.51110146223101,,CA
37.05349235407583,-117.51110146223101,,CA
37.15205299138795,-117.51110146223101,,CA
33.209627498902954,-117.40236705863644,1.0,CA
33.30818813621508,-117.40236705863644,,CA
33.406748773527205,-117.40236705863644,,CA
33.50530941083933,-117.40236705863644,,CA
33.60387004815146,-117.40236705863644,,CA
33.702430685463575,-117.40236705863644,,CA
33.8009913227757,-117.40236705863644,,CA
33.89955196008783,-117.40236705863644,,CA
33.99811259739995,-117.40236705863644,1.0,CA
34.09667323471208,-117.40236705863644,,CA
34.195233872024204,-117.40236705863644,,CA
34.29379450933633,-117.40236705863644,,CA
34.392355146648455,-117.40236705863644,,CA
34.49091578396058,-117.40236705863644,1.0,CA
34.5894764212727,-117.40236705863644,1.0,CA
34.688037058584825,-117.40236705863644,,CA
34.78659769589695,-117.40236705863644,,CA
34.88515833320908,-117.40236705863644,,CA
34.9837189705212,-117.40236705863644,,CA
35.08227960783333,-117.40236705863644,,CA
35.180840245145454,-117.40236705863644,,CA
35.27940088245758,-117.40236705863644,,CA
35.377961519769705,-117.40236705863644,,CA
35.476522157081824,-117.40236705863644,,CA
35.57508279439395,-117.40236705863644,,CA
35.673643431706076,-117.40236705863644,,CA
35.7722040690182,-117.40236705863644,,CA
35.87076470633033,-117.40236705863644,,CA
35.96932534364245,-117.40236705863644,,CA
36.06788598095458,-117.40236705863644,,CA
36.166446618266704,-117.40236705863644,,CA
36.26500725557883,-117.40236705863644,,CA
36.36356789289095,-117.40236705863644,,CA
36.462128530203074,-117.40236705863644,,CA
36.5606891675152,-117.40236705863644,,CA
36.659249804827326,-117.40236705863644,,CA
36.75781044213945,-117.40236705863644,,CA
36.85637107945158,-117.40236705863644,,CA
36.9549317167637,-117.40236705863644,,CA
37.05349235407583,-117.40236705863644,,CA
32.71682431234233,-117.29363265504189,,CA
32.81538494965445,-117.29363265504189,,CA
32.91394558696658,-117.29363265504189,,CA
33.0125062242787,-117.29363265504189,,CA
33.11106686159083,-117.29363265504189,,CA
33.209627498902954,-117.29363265504189,1.0,CA
33.30818813621508,-117.29363265504189,,CA
33.406748773527205,-117.29363265504189,1.0,CA
33.50530941083933,-117.29363265504189,,CA
33.60387004815146,-117.29363265504189,,CA
33.702430685463575,-117.29363265504189,,CA
33.8009913227757,-117.29363265504189,,CA
33.89955196008783,-117.29363265504189,,CA
33.99811259739995,-117.29363265504189,,CA
34.09667323471208,-117.29363265504189,1.0,CA
34.195233872024204,-117.29363265504189,,CA
34.29379450933633,-117.29363265504189,,CA
34.392355146648455,-117.29363265504189,,CA
34.49091578396058,-117.29363265504189,1.0,CA
34.5894764212727,-117.29363265504189,1.0,CA
34.688037058584825,-117.29363265504189,1.0,CA
34.78659769589695,-117.29363265504189,1.0,CA
34.88515833320908,-117.29363265504189,,CA
34.9837189705212,-117.29363265504189,1.0,CA
35.08227960783333,-117.29363265504189,,CA
35.180840245145454,-117.29363265504189,,CA
35.27940088245758,-117.29363265504189,,CA
35.377961519769705,-117.29363265504189,,CA
35.476522157081824,-117.29363265504189,,CA
35.57508279439395,-117.29363265504189,,CA
35.673643431706076,-117.29363265504189,,CA
35.7722040690182,-117.29363265504189,,CA
35.87076470633033,-117.29363265504189,,CA
35.96932534364245,-117.29363265504189,,CA
36.06788598095458,-117.29363265504189,,CA
36.166446618266704,-117.29363265504189,,CA
36.26500725557883,-117.29363265504189,,CA
36.36356789289095,-117.29363265504189,,CA
36.462128530203074,-117.29363265504189,,CA
36.5606891675152,-117.29363265504189,,CA
36.659249804827326,-117.29363265504189,,CA
36.75781044213945,-117.29363265504189,,CA
36.85637107945158,-117.29363265504189,,CA
36.9549317167637,-117.29363265504189,,CA
37.05349235407583,-117.29363265504189,,CA
32.61826367503021,-117.18489825144732,,CA
32.71682431234233,-117.18489825144732,,CA
32.81538494965445,-117.18489825144732,,CA
32.91394558696658,-117.18489825144732,,CA
33.0125062242787,-117.18489825144732,,CA
33.11106686159083,-117.18489825144732,,CA
33.209627498902954,-117.18489825144732,1.0,CA
33.30818813621508,-117.18489825144732,,CA
33.406748773527205,-117.18489825144732,,CA
33.50530941083933,-117.18489825144732,1.0,CA
33.60387004815146,-117.18489825144732,,CA
33.702430685463575,-117.18489825144732,1.0,CA
33.8009913227757,-117.18489825144732,1.0,CA
33.89955196008783,-117.18489825144732,1.0,CA
33.99811259739995,-117.18489825144732,,CA
34.09667323471208,-117.18489825144732,,CA
34.195233872024204,-117.18489825144732,,CA
34.29379450933633,-117.18489825144732,,CA
34.392355146648455,-117.18489825144732,,CA
34.49091578396058,-117.18489825144732,1.0,CA
34.5894764212727,-117.18489825144732,1.0,CA
34.688037058584825,-117.18489825144732,,CA
34.78659769589695,-117.18489825144732,,CA
34.88515833320908,-117.18489825144732,,CA
34.9837189705212,-117.18489825144732,,CA
35.08227960783333,-117.18489825144732,,CA
35.180840245145454,-117.18489825144732,,CA
35.27940088245758,-117.18489825144732,,CA
35.377961519769705,-117.18489825144732,,CA
35.476522157081824,-117.18489825144732,,CA
35.57508279439395,-117.18489825144732,,CA
35.673643431706076,-117.18489825144732,,CA
35.7722040690182,-117.18489825144732,,CA
35.87076470633033,-117.18489825144732,,CA
35.96932534364245,-117.18489825144732,,CA
36.06788598095458,-117.18489825144732,,CA
36.166446618266704,-117.18489825144732,,CA
36.26500725557883,-117.18489825144732,,CA
36.36356789289095,-117.18489825144732,,CA
36.462128530203074,-117.18489825144732,,CA
36.5606891675152,-117.18489825144732,,CA
36.659249804827326,-117.18489825144732,,CA
36.75781044213945,-117.18489825144732,,CA
36.85637107945158,-117.18489825144732,,CA
36.9549317167637,-117.18489825144732,,CA
32.61826367503021,-117.07616384785277,,CA
32.71682431234233,-117.07616384785277,,CA
32.81538494965445,-117.07616384785277,,CA
32.91394558696658,-117.07616384785277,,CA
33.0125062242787,-117.07616384785277,,CA
33.11106686159083,-117.07616384785277,,CA
33.209627498902954,-117.07616384785277,1.0,CA
33.30818813621508,-117.07616384785277,1.0,CA
33.406748773527205,-117.07616384785277,,CA
33.50530941083933,-117.07616384785277,,CA
33.60387004815146,-117.07616384785277,,CA
33.702430685463575,-117.07616384785277,1.0,CA
33.8009913227757,-117.07616384785277,,CA
33.89955196008783,-117.07616384785277,,CA
33.99811259739995,-117.07616384785277,1.0,CA
34.09667323471208,-117.07616384785277,,CA
34.195233872024204,-117.07616384785277,,CA
34.29379450933633,-117.07616384785277,,CA
34.392355146648455,-117.07616384785277,,CA
34.49091578396058,-117.07616384785277,,CA
34.5894764212727,-117.07616384785277,,CA
34.688037058584825,-117.07616384785277,,CA
34.78659769589695,-117.07616384785277,,CA
34.88515833320908,-117.07616384785277,1.0,CA
34.9837189705212,-117.07616384785277,,CA
35.08227960783333,-117.07616384785277,,CA
35.180840245145454,-117.07616384785277,,CA
35.27940088245758,-117.07616384785277,,CA
35.377961519769705,-117.07616384785277,,CA
35.476522157081824,-117.07616384785277,,CA
35.57508279439395,-117.07616384785277,,CA
35.673643431706076,-117.07616384785277,,CA
35.7722040690182,-117.07616384785277,,CA
35.87076470633033,-117.07616384785277,,CA
35.96932534364245,-117.07616384785277,,CA
36.06788598095458,-117.07616384785277,,CA
36.166446618266704,-117.07616384785277,,CA
36.26500725557883,-117.07616384785277,,CA
36.36356789289095,-117.07616384785277,,CA
36.462128530203074,-117.07616384785277,,CA
36.5606891675152,-117.07616384785277,,CA
36.659249804827326,-117.07616384785277,,CA
36.75781044213945,-117.07616384785277,,CA
36.85637107945158,-117.07616384785277,,CA
32.61826367503021,-116.9674294442582,,CA
32.71682431234233,-116.9674294442582,,CA
32.81538494965445,-116.9674294442582,,CA
32.91394558696658,-116.9674294442582,,CA
33.0125062242787,-116.9674294442582,,CA
33.11106686159083,-116.9674294442582,,CA
33.209627498902954,-116.9674294442582,1.0,CA
33.30818813621508,-116.9674294442582,,CA
33.406748773527205,-116.9674294442582,,CA
33.50530941083933,-116.9674294442582,,CA
33.60387004815146,-116.9674294442582,,CA
33.702430685463575,-116.9674294442582,1.0,CA
33.8009913227757,-116.9674294442582,1.0,CA
